danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_id
0.7299999999999999,0.8763000000000002,6.2,-6.805499999999999,1.0,0.24073000000000003,0.13754999999999998,0.09055463,0.31809999999999994,0.44279999999999997,132.2308,,,,,,143953.0,3.9,3lF1kjL5naJPzQjpWkg1IP
0.6235999999999999,0.5123,6.3,-9.461,1.0,0.03185,0.470711,0.07079312,0.11654,0.4405,113.53429999999999,,,,,,241889.8,4.0,218354K2Ph7ewCzbVvGe0K
0.6437,0.41076999999999997,4.3,-11.9695,0.5,0.15095999999999998,0.6771,0.08215130400000001,0.18085,0.3381,113.5418,,,,,,128899.0,3.8,59SThek9uTINSehGNcgmsi
0.4691666666666667,0.06478333333333333,4.333333333333333,-23.043499999999998,0.8333333333333334,0.04388333333333333,0.9893333333333333,0.9433333333333332,0.1034,0.25966666666666666,100.90233333333333,,,,,,184372.0,4.333333333333333,34Rh9lDdSZW5tvYxpGHsaY
0.348,0.33362500000000006,4.375,-19.13675,0.875,0.18091249999999998,0.872375,0.41334375,0.19798749999999998,0.05852625,102.61375000000001,,,,,,660500.75,3.75,3k5d36mzom5r3bYb2ZBI3E
0.48299999999999993,0.4629,4.4,-8.1966,0.2,0.054290000000000005,0.4463779999999999,0.00045134,0.16588,0.32058,112.2742,,,,,,182747.7,4.1,1zZDuiPTuQzsbXPj4N58G4
0.5889,0.42779999999999996,5.8,-9.099599999999999,0.7,0.05524,0.7722,0.002483762,0.15191000000000002,0.4088,113.45979999999997,,,,,,250493.2,3.9,1MbehwcqhGMlU79kDBYOxo
0.7893999999999999,0.5769,3.2,-7.7203,0.6,0.19734000000000002,0.144933,4.42e-07,0.20737,0.40969999999999995,123.2213,,,,,,168992.8,4.0,6rIaHuCIUu32uj2CjlEBN3
0.6113333333333334,0.5815,7.0,-6.355333333333333,0.6666666666666666,0.05056666666666667,0.14026666666666665,2.1e-06,0.1925,0.5956666666666667,124.4735,,,,,,192557.5,4.0,3gF0ir2uNJSwtsQC4Voj8R
0.38864,0.3124,7.2,-16.669400000000003,0.8,0.04178,0.7899,0.62641,0.29652,0.21269999999999997,107.67260000000002,,,,,,353561.2,3.0,0okmfBroVgFuvvljnUbqPW
0.3842,0.3778,5.4,-7.4422,0.5,0.043789999999999996,0.8597000000000001,6.560999999999999e-06,0.20696000000000003,0.46880000000000005,118.576,,,,,,191732.9,3.6,1WPcVNert9hn7mHsPKDn7j
0.58429,0.07441360000000001,9.1,-21.5075,0.2,0.68509,0.29937500000000006,0.08054064000000001,0.13595000000000002,0.18209,117.87830000000001,,,,,,800228.8,3.3,2ayhMBc10ml9bI8X35wX1Y
0.772,0.7236,4.9,-7.941299999999998,0.5,0.17081000000000002,0.24774999999999997,0.000502534,0.28148999999999996,0.51633,101.4013,,,,,,228138.0,4.0,2TjgzYcbTdsZjbT9OItIeB
0.6395000000000001,0.5841000000000001,6.5,-7.5404,0.7,0.05081,0.208094,0.010236163999999999,0.14357999999999999,0.5022999999999999,111.07239999999999,,,,,,233479.1,4.0,6Rx1JKzBrSzoKQtmbVmBnM
0.476,0.12607500000000002,4.25,-19.792625,0.75,0.0427375,0.923875,0.799625,0.131125,0.18105,105.48987500000001,,,,,,161620.625,3.125,02zs7OtXn8UAl8HAc6hfYZ
0.37979999999999997,0.12960999999999998,5.6,-19.698,0.8,0.04059,0.9562000000000002,0.8229,0.11842000000000001,0.21286999999999998,116.26470000000002,,,,,,201054.7,3.8,5puwAFDyA8ztu2yucgdWKY
0.6897,0.6528,6.1,-6.734100000000001,0.5,0.10657000000000001,0.5357000000000001,1.1e-07,0.11081,0.8258000000000001,127.28799999999998,,,,,,142110.2,2.5,5TcnuUD5MHBfd1cO4kweWD
0.7132999999999999,0.7798999999999999,5.6,-8.2332,0.4,0.07999,0.17215509999999998,0.0331909,0.2909400000000001,0.6256,126.99159999999999,,,,,,229641.2,4.0,64rxQRJsLgZwHHyWKB8fiF
0.6383,0.7971999999999999,5.6,-3.7261,0.4,0.06301,0.0481638,0.007940808,0.12988000000000002,0.42060000000000003,137.49859999999998,,,,,,201086.8,4.0,3ZZzT0naD25RhY2uZvIKkJ
0.6283,0.6719,6.4,-5.8126999999999995,0.6,0.06851,0.18681,0.0,0.15292999999999998,0.42089999999999994,115.6851,,,,,,208439.2,3.9,3xGlLcG9CUrs5MvFkSLOS5
0.5894,0.48719999999999997,5.2,-10.009899999999998,0.5,0.054979999999999994,0.48497,0.12070699999999998,0.30080999999999997,0.33242999999999995,117.5986,,,,,,241047.3,4.0,43ExVtoWEweRa8s1SlFZUj
0.6962999999999999,0.5983,6.0,-9.379299999999999,0.8,0.04251,0.26017999999999997,0.8004999999999999,0.11663000000000001,0.3778,116.2921,,,,,,181001.5,4.1,0AMvlHlc7WpjNyZSmAfTIQ
0.156775,0.01494425,6.0,-35.224875,0.875,0.044512499999999997,0.942625,0.880125,0.1066375,0.0748375,76.27850000000001,,,,,,170363.125,3.375,0fiP3M4LPNPJxvfTDizIbw
0.6918,0.6875,7.5,-7.8264,0.5,0.33480000000000004,0.43984000000000006,0.013000583999999999,0.20459999999999998,0.3786,101.728,,,,,,194603.1,3.9,4oDjh8wNW5vDHyFRrDYC4k
0.7626666666666666,0.8005555555555556,3.0,-4.883222222222222,0.8888888888888888,0.12465555555555555,0.3397,0.00013588888888888887,0.1428111111111111,0.6930000000000001,123.54777777777778,,,,,,234430.77777777778,4.0,3yjUmIEZOYU9i9cU9uJGIZ
0.5048999999999999,0.9352,5.8,-2.8567000000000005,0.8,0.0863,0.034316,0.01525241,0.26366000000000006,0.74,152.9635,,,,,,177069.6,4.0,25Maank76ry2Tmbi2Ql1SF
0.29799000000000003,0.46094,4.3,-15.118699999999999,0.7,0.05158999999999999,0.4281387,0.8729999999999999,0.12027000000000002,0.09968000000000002,111.05620000000002,,,,,,244326.6,3.5,7Ir0wjCeuhkHUyPAfNJi2X
0.5551,0.4997,4.0,-6.045400000000001,0.7,0.056089999999999994,0.5555,1.024e-06,0.17400000000000002,0.5522,136.25780000000003,,,,,,207301.4,4.0,6Hf2g14O2TP25JUNZuvIgn
0.424,0.678,7.0,-5.833,1.0,0.0307,0.13,2.98e-05,0.364,0.271,76.157,,,,,,249469.0,4.0,74MCG1pBx3cfHZNc0yTM82
0.8686,0.6807,6.8,-4.0434,0.9,0.15744999999999998,0.07413299999999999,0.000172309,0.21197000000000005,0.7686,129.15720000000002,,,,,,128687.5,3.9,0CLW5934vy2XusynS1px1S
0.6880000000000001,0.7931,5.6,-5.1958,0.5,0.04542,0.062240000000000004,0.043966769999999995,0.19371999999999998,0.617,118.69779999999999,,,,,,210084.3,4.0,4GLJPBj5Cdr9AgLKvLWM4n
0.7481,0.32789999999999997,5.9,-12.7356,0.2,0.13616,0.6405999999999998,0.8653000000000001,0.11537,0.45330000000000004,93.10560000000001,,,,,,137568.6,4.0,7Dlqz8agsXxLV5fwDPT65Y
0.6337999999999999,0.8356000000000001,5.0,-4.799,0.9,0.05817,0.083858,0.0001662,0.16686,0.6268,118.28450000000001,,,,,,187985.6,4.0,0MlOPi3zIDMVrfA9R04Fe3
0.6105999999999999,0.6050000000000001,5.0,-7.7351,0.4,0.06218000000000001,0.070062,0.19226865999999998,0.17889,0.34574999999999995,106.96119999999999,,,,,,188630.1,4.0,0hWL8sffP07PbVm5ilnf1o
0.6116,0.3434,5.3,-11.049199999999999,0.9,0.10108999999999999,0.7775,0.00022106,0.12425,0.5357999999999999,127.3672,,,,,,190913.4,3.9,3MHgwXo5vVzHqGMKWRoLer
0.6585000000000001,0.7718,4.3,-5.1850000000000005,0.1,0.07299,0.29191,3.1162e-05,0.22976999999999997,0.5655,117.2114,,,,,,191894.6,4.0,0dn2Cwr75Rl4bh7yTwTorv
0.7327,0.5087999999999999,5.3,-10.3397,0.4,0.19997,0.43507299999999993,0.39703035,0.24686,0.5069,112.3817,,,,,,105856.0,4.0,0QalUUx2C9F1PGbfQVcHAd
0.5032,0.9069,5.2,-7.564200000000001,0.4,0.055479999999999995,0.003785,0.8405999999999999,0.3172,0.14046,136.4382,,,,,,179727.3,4.0,04d81XptQA11pLPxMXLxC9
0.5465,0.6409,5.4,-5.629499999999999,1.0,0.04068000000000001,0.30151,0.0,0.18565,0.499,136.7281,,,,,,216740.6,3.6,4Ug1lA45bfmGwUx76BWWfW
0.75,0.7535000000000001,7.0,-4.5295000000000005,0.0,0.0686,0.0039575,0.17750629999999998,0.0624,0.248,117.467,,,,,,254633.5,4.0,7iwj95h4rLKDyJO8w1LHRM
0.6695,0.4346,6.3,-10.8394,0.5,0.23702,0.5973,0.03727972499999999,0.17176000000000002,0.5041800000000001,91.1243,,,,,,201540.9,4.0,3CJEpzlVzfyLTpKJlpKdHw
0.43111,0.38970000000000005,6.2,-12.343699999999998,0.4,0.040659999999999995,0.8216999999999999,0.7288620000000001,0.10776999999999999,0.19285999999999998,118.65509999999999,,,,,,202481.5,3.9,6Y1uosuiV7bpiOuCUgibsN
0.641,0.991,11.0,-4.103,0.0,0.135,0.0031,0.334,0.462,0.823,133.971,,,,,,159963.0,4.0,7uTD4BLn80TuHxNeIAspJc
0.447,0.4673333333333334,4.0,-11.167333333333334,0.6666666666666666,0.052666666666666674,0.5236666666666666,0.08090666666666667,0.15566666666666665,0.41900000000000004,96.928,,,,,,192587.0,3.6666666666666665,0pjzTr41MwrNqnnQ3wuPzM
0.738,0.757,4.9,-3.7231,0.8,0.10837999999999999,0.3055,0.000488654,0.1676,0.8968999999999999,131.90019999999998,,,,,,163800.0,3.2,2aJahPuAJoLEuEqIaNCz7g
0.7534000000000001,0.7476999999999999,5.6,-5.1794,0.5,0.06639000000000002,0.074312,0.04811575,0.13816,0.7794,121.3042,,,,,,188649.8,4.0,6QzMY3tnu0m56eKUnr4uCF
0.6614,0.6088,4.9,-5.9258,0.5,0.07433999999999999,0.263387,0.000203243,0.17101,0.48329999999999995,108.8518,,,,,,188419.4,3.9,6UbmqUEgjLA6jAcXwbM1Z9
0.6213000000000001,0.45999999999999996,5.5,-7.4384999999999994,0.3,0.0779,0.3844,9.9095e-05,0.16919,0.28828,117.07639999999999,,,,,,159380.8,3.9,2rEVnwCPBeGkWMv425KoG1
0.47700000000000004,0.5543333333333332,9.333333333333334,-8.885666666666667,0.3333333333333333,0.13696666666666665,0.22840000000000002,3.766666666666666e-05,0.16979999999999998,0.4406666666666667,94.75100000000002,,,,,,190975.66666666666,4.0,3VrGfWE8YdYMK4ySpnE0ly
0.5331,0.8284,6.0,-4.222300000000001,0.5,0.05582,0.03382782999999999,0.0038783729999999996,0.08673,0.5519999999999999,141.77889999999996,,,,,,229062.6,3.8,74XFHRwlV6OrjEM0A2NCMF
0.5648000000000001,0.7235,5.1,-7.4878,0.7,0.06916000000000001,0.33677,0.00032966100000000003,0.16041,0.6634000000000001,132.34210000000002,,,,,,192234.6,4.0,3CDKmzJu6uwEGnPLLZffpD
0.6488,0.6939,6.0,-5.3153999999999995,0.3,0.08532000000000001,0.1423,8.875e-06,0.16297,0.5746,128.0282,,,,,,174375.9,3.8,3O82uyLK0yD0gQbqjrOoKa
0.5395,0.30268,6.6,-12.807300000000001,0.9,0.06695,0.6990000000000001,0.000320492,0.21053000000000002,0.33307000000000003,126.72170000000001,,,,,,180596.7,3.8,09WHWCIpkmBt5LP1OyZLxb
0.5053,0.727,4.1,-7.8715,0.5,0.04228,0.229377,0.3120512,0.29476,0.615,122.86119999999998,,,,,,212944.4,4.0,6p1OHsaiF7V8qCu80f9ROH
0.6803,0.6709999999999999,4.7,-7.790800000000002,0.7,0.043230000000000005,0.20455699999999996,0.18058641400000003,0.13396,0.35665,119.2835,,,,,,195374.5,4.0,37fzXndf2fxVrk7qarhyo0
0.6098,0.8512000000000001,5.1,-7.5893999999999995,0.6,0.05033,0.023355699999999997,0.64983,0.13578,0.51302,128.496,,,,,,243617.5,3.9,5gqoUf9vKKv96b1c0GBKwu
0.377,0.7001999999999999,4.7,-6.392999999999999,0.8,0.038759999999999996,0.0225543,0.00042153199999999996,0.11136000000000001,0.35800000000000004,134.77949999999998,,,,,,248034.4,3.7,4iudEcmuPlYNdbP3e1bdn1
0.6266,0.8965,5.8,-5.0556,0.5,0.1149,0.020710700000000002,0.0015364600000000001,0.26552999999999993,0.5393,128.608,,,,,,190984.5,4.0,5yyX1tDCGiZl0WhRPWbKbX
0.5241,0.4822,4.6,-10.8707,0.9,0.037360000000000004,0.1450985,0.1559354,0.19912000000000002,0.5022,122.04,,,,,,263983.9,3.8,3sFhA6G1N0gG1pszb6kk1m
0.165,0.004175,5.5,-38.6015,1.0,0.043666666666666666,0.9644999999999998,0.8831666666666665,0.10775,0.12191666666666667,105.17483333333332,,,,,,169705.66666666666,3.3333333333333335,1MhNxd0tQVdZHLw2xNATuF
0.6309,0.8907,4.1,-3.7298,0.7,0.21746,0.009885,0.10986399999999999,0.20127,0.5201,167.2522,,,,,,240113.7,4.1,3AXcevvp1Kd1KEyHiUEsrC
0.631,0.7338888888888888,7.666666666666667,-5.7411111111111115,0.6666666666666666,0.047511111111111115,0.04214888888888889,7.888888888888889e-07,0.17633333333333334,0.6366666666666667,112.32711111111111,,,,,,196818.22222222222,4.0,0FR1DkepvHaDMQnmJF4fVg
0.5968888888888889,0.7035555555555555,3.3333333333333335,-8.033777777777779,0.6666666666666666,0.2506,0.13920222222222223,7.455555555555555e-05,0.22896666666666665,0.5387777777777777,115.08500000000001,,,,,,204604.33333333334,4.111111111111111,4VTN8Exuzb4RAohisazvfq
0.5008,0.8772,5.5,-4.4857,0.8,0.06708,0.00797867,4.0200000000000005e-06,0.23754,0.6462000000000001,153.29300000000003,,,,,,203579.0,4.0,0RpddSzUHfncUWNJXKOsjy
0.5521,0.2904,4.7,-11.6679,0.8,0.04646,0.8382999999999999,0.11124660500000001,0.10425999999999999,0.4826,119.65920000000003,,,,,,195926.6,3.7,3SIjUKYSRchIKIoFO9vBjm
0.7708,0.6146,5.2,-7.8244,0.3,0.13894,0.33809,0.7691,0.13526,0.6674,118.61190000000002,,,,,,135401.4,3.9,4igGvshE0R9UvpobsKOsSK
0.7895000000000001,0.8470000000000001,7.0,-5.3447,0.6,0.08916,0.11748599999999998,0.056167449999999994,0.25962,0.6384000000000001,126.90540000000001,,,,,,172198.0,4.0,7iWWbIVw66I3hHVy9crw6a
0.6962999999999999,0.5619999999999999,6.6,-8.820000000000002,0.5,0.414,0.32464,0.001764692,0.30568,0.4614000000000001,116.8144,,,,,,208440.0,4.0,50YX6wIj2UNBUvYs13U61H
0.3659,0.04662000000000001,5.9,-27.2113,0.8,0.04078,0.9926999999999999,0.9343999999999999,0.1032,0.2354,109.15129999999999,,,,,,154483.3,3.6,75N5zJx3aWG7AwsJmb08sK
0.8215,0.8150000000000001,5.2,-6.5950999999999995,0.7,0.07215,0.06694320000000001,0.0550825,0.15958,0.6144000000000001,124.1128,,,,,,261901.9,4.0,4AXX8UN3xaPrxHSqrgE3Ta
0.7395999999999999,0.4354,4.4,-9.960600000000001,0.7,0.09717,0.5417,0.8652,0.11446,0.6075999999999999,107.67439999999999,,,,,,100982.8,3.4,2vllrQgjSlv6SFDmhio5un
0.6014,0.47231000000000006,2.3,-8.053700000000001,0.6,0.05877000000000001,0.331433,0.002935404,0.23912,0.3806,121.0605,,,,,,182310.8,3.6,2n4ScI2wdD88BSMTt7ZwKf
0.43970000000000004,0.4455,6.8,-8.943900000000001,1.0,0.03565,0.462062,0.00047764,0.09233,0.2431,123.23910000000001,,,,,,227969.2,3.6,2YrmP8ksRyeEVkzYp5to25
0.17753000000000002,0.33230099999999996,3.2,-24.216600000000003,0.8,0.06119,0.66798,0.6590399999999998,0.20659999999999998,0.03958,97.3151,,,,,,130691.0,3.6,3b0jFoS97suhPO3v12iIw5
0.6553,0.5115000000000001,7.3,-8.7986,0.7,0.12078,0.33982999999999997,0.031623807999999996,0.1829,0.38322,103.975,,,,,,172779.2,4.1,4eq1q0o9XPyNq9RG3fNDD1
0.4753,0.1547,3.4,-17.9183,0.7,0.036070000000000005,0.9307000000000001,0.8091000000000002,0.10735000000000001,0.1729,92.4855,,,,,,200337.9,3.9,2VQmB7dgKLHJve0htcYfiQ
0.5302,0.313,4.9,-10.350999999999997,0.8,0.030430000000000002,0.7106000000000001,1.3412e-05,0.11993000000000001,0.20846,118.79579999999999,,,,,,231337.6,3.9,3CgmDph153yB1nP3meLZkr
0.471,0.08235,7.0,-24.991,0.0,0.035250000000000004,0.9485,0.9405,0.10339999999999999,0.152,89.8175,,,,,,222474.5,3.0,53xh7BAl56yKW1LrqaLqdq
0.6579,0.4720000000000001,5.3,-12.9913,0.9,0.034570000000000004,0.28499449,0.8307,0.14278,0.43249999999999994,108.303,,,,,,192772.3,4.0,1gEHdJ4DIEL2JuyRnNfMkt
0.577,0.854,5.0,-5.71,0.0,0.0841,0.261,0.0,0.555,0.724,94.008,,,,,,358723.0,4.0,58ESnXSGitotN6hVfgUVTK
0.7672,0.7777999999999999,5.7,-7.1086,0.5,0.0428,0.05115499999999999,0.278726,0.14504,0.5635999999999999,124.3019,,,,,,203661.4,4.0,2X9xHtIaiUPaMG3jRwsQEO
0.7312,0.7774000000000001,4.4,-5.1766999999999985,0.8,0.05251,0.0116574,0.234485,0.13498000000000002,0.5651999999999999,126.49929999999999,,,,,,215352.9,3.9,30ut8L4gmEz4vNr1zNhpbh
0.5609000000000001,0.554,6.4,-9.7066,1.0,0.035460000000000005,0.36863999999999997,5.376e-06,0.21309,0.6007,114.4693,,,,,,191617.4,3.8,71lGEtP9qYXDsSXjfexTqO
0.3482,0.25569,4.0,-13.080400000000001,0.6,0.03694,0.5959698,0.9057999999999999,0.10823,0.11963000000000001,105.4202,,,,,,114962.4,3.8,18oYqNtcLUHrqO7LfX7qni
0.6228,0.7030000000000001,3.6,-6.900800000000001,0.3,0.07921999999999998,0.12601,0.0004997770000000001,0.09039000000000001,0.4532,126.162,,,,,,192677.8,3.8,4OFJbe1HHVcpnw480py1uN
0.5349,0.4891,3.7,-8.493300000000001,0.9,0.03871,0.23703,1.4375e-05,0.1055,0.34585,108.41120000000001,,,,,,211597.6,3.9,4Tqhn8v9Cws9SRsViQe61U
0.5651666666666667,0.7821666666666666,4.333333333333333,-3.5885,0.6666666666666666,0.08361666666666667,0.24409999999999998,1.0366666666666665e-05,0.20376666666666665,0.7356666666666666,131.3998333333333,,,,,,199353.16666666666,3.8333333333333335,1n6ZR4WIvyvuioc07O5UiM
0.4205,0.6451,5.5,-7.6795,0.8,0.07737000000000001,0.18605894999999997,0.229806,0.14187,0.278,129.2953,,,,,,200187.5,4.0,41pd7r1XBRsvdxY3vHEgib
0.3194,0.12986399999999998,0.8,-23.314999999999998,1.0,0.03729999999999999,0.86632,0.7868,0.09209999999999999,0.12705000000000002,106.46400000000001,,,,,,328521.2,4.2,1NBqDNdNsKIhoORbn8IAkC
0.7516999999999999,0.679,5.5,-7.6533,0.3,0.28840000000000005,0.25598,5.9528e-05,0.10834999999999999,0.6281,121.10320000000002,,,,,,206345.6,3.9,2e5kXDvESsDPMyuQZ0qouH
0.5151428571428571,0.5548571428571429,4.571428571428571,-6.279571428571429,0.2857142857142857,0.033557142857142855,0.34687142857142855,0.007042157142857143,0.13924285714285714,0.40485714285714286,123.65785714285713,,,,,,204934.14285714287,3.857142857142857,0dgKXNAgYiDNSdMBFQEbv1
0.18983000000000003,0.70874,3.2,-28.531500000000005,0.6,0.06022000000000001,0.25580299999999995,0.9066000000000001,0.3284000000000001,0.039841,105.59939999999999,,,,,,125217.1,3.2,1YrzJskaD4814wEI0N3mof
0.6237999999999999,0.6551000000000001,6.0,-8.336200000000002,0.7,0.03336,0.27201,2.0073e-05,0.16753,0.6355000000000001,112.74600000000001,,,,,,271833.3,3.9,3rlKqNmhaP9UiC0wFQyFS3
0.6979,0.9851999999999999,6.4,-1.4609,0.7,0.18485,0.16102,0.152796,0.31971000000000005,0.46340000000000003,132.23319999999998,,,,,,119241.5,4.0,54HaZmktN1cmdL8Ygdrmzz
0.4162,0.6195,6.6,-7.805899999999999,0.3,0.0355,0.056129112999999994,0.507278,0.25514000000000003,0.31331,130.58939999999998,,,,,,194490.0,3.9,3GdOXWzNWcFrrUD9VentQC
0.46440000000000003,0.14356,6.5,-17.177599999999998,0.8,0.050170000000000006,0.9216999999999999,0.5761468999999999,0.16399000000000002,0.17980000000000002,101.87460000000002,,,,,,204578.2,3.6,79egg74LRIcDzIxYb0XVSK
0.5223,0.8219,6.5,-5.418899999999999,0.9,0.047119999999999995,0.017742,0.0005033869999999999,0.19594000000000003,0.6226999999999999,133.3991,,,,,,183642.6,3.9,6R664N4cEza3eORSqKSgO4
0.7711111111111111,0.598,6.666666666666667,-10.574222222222222,0.6666666666666666,0.10387777777777778,0.3287933333333333,0.8195555555555555,0.15016666666666667,0.40299999999999997,115.46877777777779,,,,,,175970.77777777778,3.888888888888889,61tIMgKcUFt94NcDrTbgwS
0.1322,0.017899599999999998,6.8,-34.9236,0.8,0.04290000000000001,0.9833999999999999,0.922,0.10274000000000001,0.09525999999999998,83.3,,,,,,161728.2,4.0,45zt0raIfZd0fb6yzSneno
0.6195999999999999,0.2923,7.0,-13.2684,0.6,0.07351,0.8022000000000002,0.10266883,0.15968,0.21987,103.71920000000003,,,,,,155278.6,3.9,4Abe9XH0fplj8dbOddoYgH
0.698625,0.0839,3.375,-17.191499999999998,0.75,0.07602500000000001,0.989,0.93125,0.112375,0.26975,111.21575,,,,,,157629.875,4.25,0QBLDqfkyZjtQJPlLeLvQh
0.6643999999999999,0.6615,4.1,-9.113299999999999,0.4,0.04346,0.09923699999999999,0.5608647,0.11608,0.36249000000000003,122.60829999999999,,,,,,307367.7,4.0,1jQxjRh08iMoMSgZVKCVC5
0.7229,0.8526,5.0,-5.2209,0.3,0.10197,0.06174500000000001,0.0023876699999999997,0.26185,0.6088,125.0051,,,,,,161343.6,4.0,4DBNGKCWVHaxuDNBAgTiJH
0.749,0.767,4.1,-5.4773,0.7,0.17141,0.20875000000000005,0.013102308000000002,0.20595,0.49311999999999995,130.06799999999998,,,,,,155799.2,4.0,6x9CKUBQ96VjXxKgGE5hIw
0.5673000000000001,0.7714,4.8,-5.384399999999999,0.4,0.054459999999999995,0.136044,0.010996028,0.33509,0.5275000000000001,128.86489999999998,,,,,,211972.4,4.0,6jdJKaM0mCqZzbUgeO5e0j
0.4607,0.51876,5.3,-8.551399999999997,0.7,0.04172,0.290418,0.0006924170000000001,0.21578999999999998,0.25195,122.66879999999999,,,,,,269412.8,4.0,3lspjc5pri1bNeok8vsG5E
0.6681,0.7065,5.9,-6.5219,0.5,0.27068,0.0569955,0.00377905,0.23247,0.40968,115.41460000000002,,,,,,182983.4,4.0,57UnSUpae3SbRekxNa5Kgl
0.8362,0.558,2.9,-9.3867,0.6,0.11301999999999998,0.11919640000000001,0.446252,0.12585,0.5126999999999999,116.4875,,,,,,317111.6,4.0,0ZPxafqcgMv07OtNWFapKk
0.764,0.42910000000000004,5.9,-9.808400000000002,0.4,0.24619,0.38326,0.0,0.09818,0.5098999999999999,113.37830000000001,,,,,,157120.2,3.9,40zuFXVJaYmGFpEXojbUiV
0.5866,0.7056999999999999,5.7,-6.072100000000001,0.7,0.06752,0.148372,0.092783608,0.21520999999999998,0.5016,122.22650000000002,,,,,,211633.6,4.0,6fLrPFLWLSCrp7gcTZXcKb
0.6803,0.9154,6.6,-4.6655,0.5,0.10211,0.0145314,0.6003999999999999,0.44320000000000004,0.29490999999999995,135.46930000000003,,,,,,198394.5,4.0,0m0RB1rz2K4biPY7teHR6R
0.5747,0.5258,5.7,-8.087700000000002,0.6,0.07742999999999998,0.51124,0.010080793999999999,0.25669,0.2912,123.4218,,,,,,230408.0,3.9,63W02eshTwySpJjkeiMDEA
0.7552000000000001,0.6698,5.2,-8.467,0.4,0.0702,0.3147,0.12349048,0.25589000000000006,0.7051000000000001,120.4875,,,,,,278057.4,4.0,2sshGYdyr1ZEl4Np76RRxG
0.7335,0.5517,5.9,-7.094999999999999,0.8,0.16899999999999998,0.111164,7.009999999999999e-07,0.09299,0.7275000000000001,128.91140000000001,,,,,,245640.3,4.0,7urq0VfqxEYEEiZUkebXT4
0.170175,0.0661775,5.25,-29.58675,0.875,0.040237499999999995,0.84725,0.809375,0.10203749999999999,0.080475,100.944875,,,,,,149047.0,3.75,1KKkMFJaPv6zDbGVIPsM8c
0.6113999999999999,0.5052,6.6,-8.0071,0.8,0.06795999999999999,0.5197,0.16809469000000002,0.14515999999999998,0.5246,122.474,,,,,,195826.3,4.0,4pcfFC9isxezJyTwbV1nIp
0.703,0.25151999999999997,6.3,-17.262900000000002,0.6,0.10027,0.6869,0.8785999999999999,0.11774000000000003,0.33796,95.0815,,,,,,153617.0,4.1,4dY5OgoQjnx0jwht0P6siG
0.7767,0.6777,2.3,-6.345599999999999,0.3,0.15979000000000002,0.28071999999999997,5.9962000000000006e-05,0.15549,0.5039,119.19220000000003,,,,,,156170.2,4.0,6JzWgxi0nFzcHq7cqpGbiz
0.759,0.8694,8.4,-3.9288000000000003,0.8,0.06538999999999999,0.268115,0.03519862,0.09704,0.8051999999999999,128.8981,,,,,,223133.2,4.0,1c22GXH30ijlOfXhfLz9Df
0.83,0.431,11.0,-9.22,0.0,0.052,0.787,4.51e-06,0.0998,0.682,118.057,,,,,,140833.0,4.0,59BcvfHR3rS8VA3yxwATAG
0.438,0.23381,3.5,-19.611600000000003,0.8,0.07407,0.8556000000000001,0.8674999999999999,0.10062,0.08137,117.4526,,,,,,240990.9,4.0,4huXijLHlm8VMzeob86QvD
0.16975,0.016992499999999997,4.25,-31.436,1.0,0.044175,0.9577499999999999,0.8915,0.096675,0.049525,105.32300000000001,,,,,,160681.25,3.5,5zULMyrVBmeq8ommEfkb5U
0.6411,0.6133,5.3,-5.7718,0.8,0.13254,0.33977,0.004313750999999999,0.15196,0.60028,135.60270000000003,,,,,,231876.3,3.9,04ka9403wgTxmWFMY1PD5t
0.5923999999999999,0.4201,6.7,-14.209800000000001,0.6,0.04603,0.35458,0.4119588,0.17858999999999997,0.6233000000000001,120.96000000000001,,,,,,224280.0,3.8,4YHtIE7FI8ITfekzzN5Jpl
0.6208,0.3915,6.3,-12.961699999999999,0.8,0.10912,0.60166,0.52960462,0.13695,0.27575000000000005,115.7109,,,,,,145258.0,4.0,2OfJOtcTmunKs2iIXGC9Ak
0.8102,0.6807,8.1,-6.0486,0.5,0.16436,0.122264,0.035326844999999996,0.11810999999999998,0.6803999999999999,127.3975,,,,,,148627.0,4.0,4sPaDVtUm4TRrM6TATYC8D
0.8092,0.5816,5.1,-10.392499999999998,0.5,0.05695,0.089131,0.04785694,0.0935,0.7343,113.40440000000001,,,,,,334679.9,4.0,4aknOZmKFnayYvd03Avoz6
0.6355,0.8244,3.0,-5.5363,0.6,0.057929999999999995,0.139169,0.19020001700000003,0.16275,0.32076000000000005,127.7071,,,,,,164720.7,4.0,1GrQQZ7U31WfQPQbd3MHx9
0.4824,0.8474999999999999,4.2,-6.882899999999999,0.5,0.03773,0.10659699999999998,0.047053771,0.15993,0.6378100000000001,142.4555,,,,,,300922.8,3.9,0DBXDpFjw9iKp4LYoRYnIM
0.21475,0.06237500000000001,4.75,-25.4045,0.75,0.03725,0.9349999999999999,0.87025,0.0955,0.12,83.69574999999999,,,,,,179335.25,4.0,0kUap0NamZGz6FwR7tCjUE
0.5892000000000002,0.48950000000000005,4.2,-8.4596,0.9,0.03226,0.44610000000000005,0.4659983,0.14025,0.40296000000000004,107.0904,,,,,,112558.2,4.0,5a31Ij1sTxY9LUYVwgBp8m
